===== Starting battle of <AnybodyThere> vs <TheWallmaster> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-122 | 78 | -78 | 42< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-122 | 78 | -78 | 43< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-123 | 78 | -78 | 44< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-123 | 78 | -78 | 45< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-124 | 78 | -78 | 46< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-124 | 78 | -78 | 47< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-125 | 78 | -78 | 48< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-125 | 78 | -78 | 49< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-126 | 78 | -78 | 50< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-126 | 78 | -78 | 51< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-127 | 78 | -78 | 52< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >-127 | 78 | -78 | 53< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >128 | 78 | -78 | 54< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >128 | 78 | -78 | 55< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >127 | 78 | -78 | 56< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >127 | 78 | -78 | 57< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >126 | 78 | -78 | 58< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >126 | 78 | -78 | 59< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >125 | 78 | -78 | 60< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >125 | 78 | -78 | 61< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >124 | 78 | -78 | 62< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >124 | 78 | -78 | 63< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >123 | 78 | -78 | 64< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >123 | 78 | -78 | 65< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >122 | 78 | -78 | 66< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >122 | 78 | -78 | 67< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >121 | 78 | -78 | 68< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >121 | 78 | -78 | 69< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >120 | 78 | -78 | 70< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >120 | 78 | -78 | 71< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >119 | 78 | -78 | 72< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >119 | 78 | -78 | 73< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >118 | 78 | -78 | 74< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >118 | 78 | -78 | 75< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >117 | 78 | -78 | 76< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >117 | 78 | -78 | 77< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >116 | 78 | -78 | 78< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >116 | 78 | -78 | 78 | 0< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >115 | 78 | -78 | 78 | 0< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >115 | 78 | -78 | 78 | -1< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >114 | 78 | -78 | 78 | -2< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >114 | 78 | -78 | 78 | -3< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >113 | 78 | -78 | 78 | -4< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >113 | 78 | -78 | 78 | -5< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >112 | 78 | -78 | 78 | -6< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >112 | 78 | -78 | 78 | -7< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >111 | 78 | -78 | 78 | -8< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >111 | 78 | -78 | 78 | -9< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >110 | 78 | -78 | 78 | -10< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >110 | 78 | -78 | 78 | -11< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >109 | 78 | -78 | 78 | -12< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >109 | 78 | -78 | 78 | -13< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >108 | 78 | -78 | 78 | -14< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >108 | 78 | -78 | 78 | -15< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >107 | 78 | -78 | 78 | -16< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >107 | 78 | -78 | 78 | -17< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >106 | 78 | -78 | 78 | -18< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >106 | 78 | -78 | 78 | -19< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >105 | 78 | -78 | 78 | -20< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >105 | 78 | -78 | 78 | -21< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >104 | 78 | -78 | 78 | -22< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >104 | 78 | -78 | 78 | -23< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >103 | 78 | -78 | 78 | -24< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >103 | 78 | -78 | 78 | -25< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >102 | 78 | -78 | 78 | -26< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >102 | 78 | -78 | 78 | -27< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >101 | 78 | -78 | 78 | -28< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >101 | 78 | -78 | 78 | -29< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >100 | 78 | -78 | 78 | -30< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >100 | 78 | -78 | 78 | -31< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >99 | 78 | -78 | 78 | -32< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >99 | 78 | -78 | 78 | -33< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >98 | 78 | -78 | 78 | -34< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >98 | 78 | -78 | 78 | -35< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >97 | 78 | -78 | 78 | -36< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >97 | 78 | -78 | 78 | -37< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >96 | 78 | -78 | 78 | -38< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >96 | 78 | -78 | 78 | -39< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >95 | 78 | -78 | 78 | -40< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >95 | 78 | -78 | 78 | -41< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >94 | 78 | -78 | 78 | -42< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >94 | 78 | -78 | 78 | -43< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >93 | 78 | -78 | 78 | -44< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >93 | 78 | -78 | 78 | -45< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >92 | 78 | -78 | 78 | -46< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >92 | 78 | -78 | 78 | -47< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >91 | 78 | -78 | 78 | -48< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >91 | 78 | -78 | 78 | -49< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >90 | 78 | -78 | 78 | -50< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >90 | 78 | -78 | 78 | -51< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >89 | 78 | -78 | 78 | -52< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >89 | 78 | -78 | 78 | -53< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >88 | 78 | -78 | 78 | -54< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >88 | 78 | -78 | 78 | -55< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >87 | 78 | -78 | 78 | -56< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >87 | 78 | -78 | 78 | -57< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >86 | 78 | -78 | 78 | -58< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >86 | 78 | -78 | 78 | -59< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >85 | 78 | -78 | 78 | -60< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >85 | 78 | -78 | 78 | -61< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >84 | 78 | -78 | 78 | -62< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >84 | 78 | -78 | 78 | -63< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >83 | 78 | -78 | 78 | -64< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >83 | 78 | -78 | 78 | -65< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >82 | 78 | -78 | 78 | -66< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >82 | 78 | -78 | 78 | -67< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >81 | 78 | -78 | 78 | -68< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >81 | 78 | -78 | 78 | -69< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >80 | 78 | -78 | 78 | -70< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >80 | 78 | -78 | 78 | -71< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >79 | 78 | -78 | 78 | -72< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >79 | 78 | -78 | 78 | -73< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >78 | 78 | -78 | 78 | -74< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >78 | 78 | -78 | 78 | -75< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >77 | 78 | -78 | 78 | -76< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >77 | 78 | -78 | 78 | -77< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >76 | 78 | -78 | 78 | -78< | 0 | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >76 | 78 | -78 | 78 | -78 | 0< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >75 | 78 | -78 | 78 | -78 | 0< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >75 | 78 | -78 | 78 | -78 | 1< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >74 | 78 | -78 | 78 | -78 | 2< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >74 | 78 | -78 | 78 | -78 | 3< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >73 | 78 | -78 | 78 | -78 | 4< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >73 | 78 | -78 | 78 | -78 | 5< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >72 | 78 | -78 | 78 | -78 | 6< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >72 | 78 | -78 | 78 | -78 | 7< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >71 | 78 | -78 | 78 | -78 | 8< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >71 | 78 | -78 | 78 | -78 | 9< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >70 | 78 | -78 | 78 | -78 | 10< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >70 | 78 | -78 | 78 | -78 | 11< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >69 | 78 | -78 | 78 | -78 | 12< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >69 | 78 | -78 | 78 | -78 | 13< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >68 | 78 | -78 | 78 | -78 | 14< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >68 | 78 | -78 | 78 | -78 | 15< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >67 | 78 | -78 | 78 | -78 | 16< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >67 | 78 | -78 | 78 | -78 | 17< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >66 | 78 | -78 | 78 | -78 | 18< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >66 | 78 | -78 | 78 | -78 | 19< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >65 | 78 | -78 | 78 | -78 | 20< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >65 | 78 | -78 | 78 | -78 | 21< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >64 | 78 | -78 | 78 | -78 | 22< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >64 | 78 | -78 | 78 | -78 | 23< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >63 | 78 | -78 | 78 | -78 | 24< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >63 | 78 | -78 | 78 | -78 | 25< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >62 | 78 | -78 | 78 | -78 | 26< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >62 | 78 | -78 | 78 | -78 | 27< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >61 | 78 | -78 | 78 | -78 | 28< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >61 | 78 | -78 | 78 | -78 | 29< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >60 | 78 | -78 | 78 | -78 | 30< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >60 | 78 | -78 | 78 | -78 | 31< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >59 | 78 | -78 | 78 | -78 | 32< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >59 | 78 | -78 | 78 | -78 | 33< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >58 | 78 | -78 | 78 | -78 | 34< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >58 | 78 | -78 | 78 | -78 | 35< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >57 | 78 | -78 | 78 | -78 | 36< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >57 | 78 | -78 | 78 | -78 | 37< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >56 | 78 | -78 | 78 | -78 | 38< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >56 | 78 | -78 | 78 | -78 | 39< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >55 | 78 | -78 | 78 | -78 | 40< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >55 | 78 | -78 | 78 | -78 | 41< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >54 | 78 | -78 | 78 | -78 | 42< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >54 | 78 | -78 | 78 | -78 | 43< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >53 | 78 | -78 | 78 | -78 | 44< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >53 | 78 | -78 | 78 | -78 | 45< | 0 | 0 | -127 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >52 | 78 | -78 | 78 | -78 | 46< | 0 | 0 | -127 ]
