===== Starting battle of <TheWallmaster> vs <RussianRoulette> with memory tape size: 27 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | 0 | 0 | 0 | 0 | >47 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >48 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >49 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >50 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >51 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >52 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >53 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >54 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >55 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >56 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >57 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >58 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >59 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >60 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >61 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >62 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >63 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >64 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >65 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >66 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >67 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >68 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >69 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >70 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >71 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >72 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >73 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >74 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >75 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >76 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >77 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >0 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >0 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-1 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-2 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-3 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-4 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-5 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-6 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-7 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-8 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-9 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-10 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-11 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-12 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-13 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-14 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-15 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-16 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-17 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-18 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-19 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-20 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-21 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-22 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-23 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-24 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-25 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-26 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-27 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-28 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-29 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-30 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-31 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-32 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-33 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-34 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-35 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-36 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-37 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-38 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-39 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-40 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-41 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-42 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-43 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-44 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-45 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-46 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-47 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-48 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-49 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-50 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-51 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-52 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-53 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-54 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-55 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-56 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-57 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-58 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-59 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-60 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-61 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-62 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-63 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-64 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-65 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-66 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-67 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-68 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-69 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-70 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-71 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-72 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-73 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-74 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-75 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-76 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-77 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | 0 | >-78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >0 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >0 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >1 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >2 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >3 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >4 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >5 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >6 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >7 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
[ -127 | 0 | 0 | >8 | -78 | 78 | -78 | 78 | -78 | 78 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 128 ]
