===== Starting battle of <Roomba> vs <BurlyBalderV2> with memory tape size: 19 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -118 | -10 | -10 | -10 | -10 | -7< | -2 | -12 | -12 | -12 | >-7 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -6< | -2 | -12 | -12 | -12 | >-8 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -6< | -2 | -12 | -12 | -12 | >-9 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -5< | -2 | -12 | -12 | -12 | >-10 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -5< | -2 | -12 | -12 | -12 | >-11 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -4< | -2 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -4< | -2 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -3< | -2 | -12 | -12 | -12 | -12 | >-2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -3< | -2 | -12 | -12 | -12 | -12 | >-3 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | -2 | -12 | -12 | -12 | -12 | >-4 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | -2 | -12 | -12 | -12 | -12 | >-5 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -1< | -2 | -12 | -12 | -12 | -12 | >-6 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -1< | -2 | -12 | -12 | -12 | -12 | >-7 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | >-8 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | >-9 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | >-10 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | >-11 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | -12 | >-2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | -12 | >-3 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | -12 | >-4 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | -12 | >-5 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | -12 | >-6 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | -2 | -12 | -12 | -12 | -12 | -12 | >-7 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -1< | -2 | -12 | -12 | -12 | -12 | -12 | >-8 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | -2 | -12 | -12 | -12 | -12 | -12 | >-9 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | -2 | -12 | -12 | -12 | -12 | -12 | >-10 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | >-11 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -10< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | >-12 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -9< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -8< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-3 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -8< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-4 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -7< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-5 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -7< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-6 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -6< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-7 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -6< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-8 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -5< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-9 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -5< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-10 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -4< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-11 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -4< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-12 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -3< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | >-12 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -3< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -2< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-3 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -2< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-4 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -1< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-5 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -1< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-6 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-7 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-8 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-9 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-10 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-11 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-12 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-12 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | 0< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -1< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -2< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10 | -2< | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -10< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -9< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -9< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -8< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -8< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-1 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -7< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-2 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -7< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-3 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -6< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-4 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -6< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-5 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -5< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-6 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -5< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-7 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -4< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-8 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -4< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-9 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -3< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-10 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -3< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | >-10 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -2< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -2< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-1 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -1< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-2 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -1< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-3 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-4 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-5 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-6 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-7 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-8 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-9 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-10 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | >-10 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-1 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-2 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | 0< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-3 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -1< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-4 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -2< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-5 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10 | -2< | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-6 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-7 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -10< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-8 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -9< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-9 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -9< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-10 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -8< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | >-10 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -8< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >0 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -7< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-1 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -7< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-2 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -6< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-3 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -6< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-4 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -5< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-5 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -5< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-6 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -4< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-7 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -4< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-8 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -3< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-9 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -3< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-10 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -2< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | >-10 | 0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -2< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >0 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -1< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-1 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | -1< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-2 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-3 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-4 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-5 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-6 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-7 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-8 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-9 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-10 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | >-10 | 0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | -10 | >0 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | -10 | >-1 | -17 | -17 | 128 ]
[ -118 | -10 | 0< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | -10 | >-2 | -17 | -17 | 128 ]
[ -118 | -10 | -1< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | -10 | >-3 | -17 | -17 | 128 ]
[ -118 | -10 | -2< | -2 | -2 | -2 | -2 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -12 | -9 | -10 | -10 | -10 | -10 | -10 | >-4 | -17 | -17 | 128 ]
