===== Starting battle of <Roomba> vs <ScaredyBot> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -118 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 39< | 128 ]
[ -118 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 40< | 128 ]
[ -118 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 41< | 128 ]
[ -118 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 42< | 128 ]
[ -118 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 43< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 44< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 45< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 46< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 47< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 48< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 49< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 50< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 51< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 52< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 53< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 54< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 55< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 56< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 57< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 58< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 59< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 60< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 61< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 62< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 63< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 64< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 65< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 66< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 67< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 68< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 69< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 70< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 71< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 72< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 73< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 74< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 75< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 76< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 77< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 78< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 79< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 80< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 81< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 82< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 83< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 84< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 85< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 86< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 87< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 88< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 89< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 90< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 91< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 92< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 93< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 94< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 95< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 96< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 97< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 98< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 99< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 100< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 101< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 102< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 0 | 7 | -8 | 103< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 0 | 7 | -8 | 104< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 0 | 7 | -8 | 105< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 0 | 7 | -8 | 106< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 0 | 7 | -8 | 107< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 0 | 7 | -8 | 108< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 0 | 7 | -8 | 109< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 0 | 7 | -8 | 110< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 7 | -8 | 111< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 7 | -8 | 112< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 7 | -8 | 113< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 7 | -8 | 114< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 7 | -8 | 115< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 7 | -8 | 116< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 7 | -8 | 117< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 7 | -8 | 118< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 7 | -8 | 119< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 7 | -8 | 120< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 7 | -8 | 121< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 7 | -8 | 122< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 7 | -8 | 123< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 7 | -8 | 124< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 7 | -8 | 125< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 7 | -8 | 126< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 7 | -8 | 127< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 7 | -8 | 128< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 7 | -8 | -127< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 7 | -8 | -126< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 7 | -8 | -125< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 7 | -8 | -124< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 7 | -8 | -123< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 7 | -8 | -122< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 7 | -8 | -121< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 7 | -8 | -120< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 7 | -8 | -119< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 7 | -8 | -118< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 7 | -8 | -117< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 7 | -8 | -116< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 7 | -8 | -115< | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >7 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >6 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >5 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >4 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >3 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >2 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >1 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | -8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-8< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-9< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-10< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-11< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-12< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-13< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-14< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-15< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-16< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-17< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-18< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | >-18< | -115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-115 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-116 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-117 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-118 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-119 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-120 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-121 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-122 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-123 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-124 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-125 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | >-125 | 128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >128 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >126 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >125 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >124 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >123 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >122 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >121 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >120 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -3 | -18< | -125 | >119 ]
