===== Starting battle of <EndTitled> vs <Dumbot> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >66 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >65 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >65 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >64 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >64 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >63 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >63 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >62 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >62 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >61 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >61 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >60 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >60 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >59 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >59 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >58 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >58 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >57 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >57 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >56 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >56 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >55 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >55 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >54 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >54 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >53 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >53 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >52 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >52 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >51 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >51 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >50 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >50 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >49 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >49 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >48 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >48 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >47 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >47 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >46 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >46 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >45 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >45 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >44 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >44 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >43 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >43 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >42 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >42 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >41 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >41 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >40 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >40 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >39 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >39 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >38 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >38 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >37 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >37 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >36 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >36 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >35 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >35 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >34 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >34 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >33 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >33 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >32 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >32 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >31 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >31 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >30 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >30 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >29 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >29 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >28 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >28 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >27 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >27 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >26 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >26 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >25 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >25 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >24 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >24 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >23 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >23 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >22 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >22 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >21 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >21 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >20 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >20 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >19 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >19 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >18 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >18 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >17 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >17 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >16 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >16 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >15 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >15 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >14 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >14 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >13 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >13 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >12 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >12 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >11 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >11 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >10 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >10 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >9 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >9 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >8 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >8 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >7 | -1 | -1 | -1 | -78 ]
[ 128 | -18 | 0 | 0 | 46 | -22 | 0 | 7 | 42 | -22 | 0 | 0 | 41 | -17 | 0 | 0 | 21< | 50 | 50 | 50 | 50 | 0 | 0 | >7 | -1 | -1 | -1 | -78 ]
