===== Starting battle of <Dumbot> vs <PatientBot> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 65< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 66< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 67< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 68< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 69< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 70< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 71< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 72< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 73< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 74< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 75< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 76< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 77< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 78< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 79< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 80< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 81< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 82< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 83< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 84< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 85< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 86< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 87< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 88< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 89< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 90< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 91< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 92< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 93< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 94< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 95< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 96< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 97< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 98< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 99< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 100< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 101< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 102< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 103< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 104< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 105< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 106< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 107< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 108< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 109< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 110< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 111< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 112< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 113< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 114< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 115< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 116< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 117< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 118< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 119< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 120< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 121< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 122< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 123< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 124< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 125< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 126< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 127< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 128< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -127< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -126< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -125< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -124< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -123< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -122< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -121< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -120< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -119< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -118< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -117< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -116< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -115< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -114< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -113< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -112< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -111< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -110< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -109< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -108< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -107< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -106< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -105< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -104< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -103< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -102< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -101< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -100< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -99< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -98< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -97< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -96< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -95< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -94< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -93< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -92< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -91< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -90< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -89< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -88< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -87< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -86< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -85< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -84< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -83< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -82< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -81< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -80< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -79< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -78< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -77< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -76< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -75< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -74< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -73< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -72< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -71< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -70< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -69< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -68< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -67< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -66< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -65< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -64< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -63< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -62< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -61< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -60< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -59< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -58< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -57< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -56< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -55< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -54< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -53< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -52< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -51< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -50< | 128 ]
[ -79 | 0 | 0 | 0 | 0 | 0 | -1 | >-1 | 0 | -12 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | -49< | 128 ]
